GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Born in state of residence,Margin of Error; Total: - Born in state of residence,Estimate; Total: - Born in other state in the United States,Margin of Error; Total: - Born in other state in the United States,Estimate; Total: - Native; born outside the United States,Margin of Error; Total: - Native; born outside the United States,Estimate; Total: - Foreign born,Margin of Error; Total: - Foreign born
1600000US5351795,5351795,"Orchards CDP, Washington",1846,488,533,167,696,246,38,33,579,235
1600000US5351830,5351830,"Orient CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5351970,5351970,"Oroville city, Washington",465,206,157,88,69,70,0,12,239,143
1600000US5352005,5352005,"Orting city, Washington",519,295,239,170,70,61,35,45,175,156
1600000US5352110,5352110,"Oso CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352215,5352215,"Othello city, Washington",6039,234,2996,398,686,222,17,21,2340,298
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",196,143,66,85,91,91,0,17,39,44
1600000US5352285,5352285,"Outlook CDP, Washington",300,467,134,210,93,145,0,12,73,113
1600000US5352378,5352378,"Oyehut CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352495,5352495,"Pacific city, Washington",1417,362,675,262,347,244,21,35,374,192
1600000US5352530,5352530,"Pacific Beach CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352600,5352600,"Packwood CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352950,5352950,"Palouse city, Washington",51,37,21,17,20,22,0,12,10,12
1600000US5353265,5353265,"Parker CDP, Washington",15,24,0,12,0,12,0,12,15,24
1600000US5353335,5353335,"Parkland CDP, Washington",5464,742,2125,410,1297,420,123,80,1919,376
1600000US5353440,5353440,"Parkwood CDP, Washington",439,167,106,78,325,136,0,17,8,13
1600000US5353545,5353545,"Pasco city, Washington",38893,776,19280,892,4440,578,368,207,14805,893
1600000US5353720,5353720,"Pateros city, Washington",356,207,197,134,37,34,0,12,122,80
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",816,395,427,219,154,130,0,12,235,203
1600000US5353930,5353930,"Pe Ell town, Washington",4,8,0,12,4,8,0,12,0,12
1600000US5354213,5354213,"Picnic Point CDP, Washington",418,155,178,117,111,55,0,17,129,76
1600000US5354405,5354405,"Pine Grove CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355015,5355015,"Point Roberts CDP, Washington",30,29,6,9,20,25,4,8,0,12
1600000US5355120,5355120,"Pomeroy city, Washington",53,52,18,20,29,34,0,12,6,11
1600000US5355365,5355365,"Port Angeles city, Washington",1057,279,396,174,525,205,19,20,117,64
1600000US5355400,5355400,"Port Angeles East CDP, Washington",110,87,17,26,93,82,0,12,0,12
1600000US5355540,5355540,"Porter CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355612,5355612,"Port Gamble Tribal Community CDP, Washington",28,20,16,14,6,8,1,2,5,5
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",167,102,56,55,46,53,6,11,59,51
1600000US5355645,5355645,"Port Ludlow CDP, Washington",127,109,67,88,48,46,12,18,0,12
1600000US5355785,5355785,"Port Orchard city, Washington",1332,391,353,160,901,316,21,25,57,51
1600000US5355855,5355855,"Port Townsend city, Washington",308,139,53,65,206,103,0,17,49,56
1600000US5355995,5355995,"Poulsbo city, Washington",1235,329,469,200,378,174,6,10,382,175
1600000US5356150,5356150,"Prairie Heights CDP, Washington",799,382,375,188,140,83,16,25,268,219
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",1071,371,580,257,336,161,25,39,130,88
1600000US5356240,5356240,"Prescott city, Washington",82,110,59,89,0,12,0,12,23,23
1600000US5356450,5356450,"Prosser city, Washington",2286,591,1489,417,159,156,0,17,638,261
1600000US5356555,5356555,"Puget Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5356625,5356625,"Pullman city, Washington",2177,155,897,112,916,179,7,14,357,109
1600000US5356660,5356660,"Purdy CDP, Washington",40,64,22,36,18,29,0,12,0,12
1600000US5356695,5356695,"Puyallup city, Washington",3114,736,938,308,1324,429,208,120,644,313
1600000US5356905,5356905,"Queets CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5356975,5356975,"Quilcene CDP, Washington",3,6,0,12,3,6,0,12,0,12
1600000US5357030,5357030,"Qui-nai-elt Village CDP, Washington",7,10,4,6,0,12,0,12,3,4
1600000US5357115,5357115,"Quincy city, Washington",5536,377,2343,432,528,238,33,68,2632,368
1600000US5357140,5357140,"Raft Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5357220,5357220,"Rainier city, Washington",216,110,155,104,54,40,0,12,7,8
1600000US5357395,5357395,"Ravensdale CDP, Washington",8,17,8,17,0,12,0,12,0,12
1600000US5357430,5357430,"Raymond city, Washington",672,187,298,143,11,19,0,12,363,100
1600000US5357465,5357465,"Reardan town, Washington",49,42,10,15,39,42,0,12,0,12
1600000US5357535,5357535,"Redmond city, Washington",4568,1142,1085,415,954,276,224,128,2305,756
1600000US5357745,5357745,"Renton city, Washington",13642,1570,4578,801,2385,443,276,132,6403,966
1600000US5357850,5357850,"Republic city, Washington",103,62,27,31,76,64,0,12,0,12
1600000US5358235,5358235,"Richland city, Washington",5917,651,3468,486,1675,373,28,32,746,185
1600000US5358410,5358410,"Ridgefield city, Washington",207,191,40,63,131,155,0,17,36,57
1600000US5358725,5358725,"Ritzville city, Washington",122,54,62,38,35,22,0,12,25,18
1600000US5358742,5358742,"Riverbend CDP, Washington",120,171,79,127,0,12,0,12,41,49
1600000US5358777,5358777,"River Road CDP, Washington",349,408,100,113,0,12,0,12,249,300
1600000US5358795,5358795,"Riverside town, Washington",21,22,17,21,0,12,0,12,4,7
1600000US5359110,5359110,"Rochester CDP, Washington",414,302,134,108,173,163,0,12,107,162
1600000US5359145,5359145,"Rockford town, Washington",23,24,16,18,7,9,0,12,0,12
1600000US5359180,5359180,"Rock Island city, Washington",599,284,348,186,46,62,0,12,205,110
1600000US5359250,5359250,"Rockport CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359390,5359390,"Rocky Point CDP, Washington",23,23,0,12,23,23,0,12,0,12
1600000US5359635,5359635,"Ronald CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359705,5359705,"Roosevelt CDP, Washington",45,62,12,17,0,12,0,12,33,47
1600000US5359775,5359775,"Rosalia town, Washington",68,51,32,26,29,31,1,3,6,9
1600000US5359845,5359845,"Rosburg CDP, Washington",14,19,0,12,0,12,0,12,14,19
1600000US5359880,5359880,"Rosedale CDP, Washington",182,117,69,53,31,28,0,12,82,70
1600000US5360055,5360055,"Roslyn city, Washington",4,6,4,6,0,12,0,12,0,12
1600000US5360160,5360160,"Roy city, Washington",61,51,25,22,36,39,0,12,0,12
1600000US5360230,5360230,"Royal City city, Washington",1452,419,457,152,121,80,0,12,874,286
1600000US5360510,5360510,"Ruston town, Washington",62,43,20,14,29,37,11,15,2,3
1600000US5360580,5360580,"Ryderwood CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5360860,5360860,"St. John town, Washington",31,25,20,18,5,9,0,12,6,7
1600000US5361000,5361000,"Salmon Creek CDP, Washington",1845,588,602,305,727,231,0,22,516,272
1600000US5361115,5361115,"Sammamish city, Washington",2463,547,737,227,1000,305,74,81,652,235
1600000US5361235,5361235,"Santiago CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5361350,5361350,"Satsop CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5362120,5362120,"Seabeck CDP, Washington",31,46,0,12,31,46,0,12,0,12
1600000US5362288,5362288,"SeaTac city, Washington",5225,662,1903,343,826,255,7,13,2489,492
1600000US5363000,5363000,"Seattle city, Washington",44505,2080,13225,1157,15418,1008,1518,322,14344,1170
1600000US5363210,5363210,"Sedro-Woolley city, Washington",1715,435,794,261,498,340,0,19,423,182
1600000US5363245,5363245,"Sekiu CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5363280,5363280,"Selah city, Washington",839,454,387,256,163,130,0,17,289,191
1600000US5363385,5363385,"Sequim city, Washington",604,290,162,140,318,161,0,17,124,97
1600000US5363545,5363545,"Shadow Lake CDP, Washington",179,126,112,113,67,67,0,12,0,12
1600000US5363735,5363735,"Shelton city, Washington",1883,524,748,228,221,84,13,15,901,406
1600000US5363960,5363960,"Shoreline city, Washington",5276,900,1555,378,1319,372,124,81,2278,566
1600000US5364190,5364190,"Silvana CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5364365,5364365,"Silverdale CDP, Washington",1798,433,577,272,833,293,104,89,284,161
1600000US5364380,5364380,"Silver Firs CDP, Washington",1577,468,740,337,509,167,20,31,308,113
1600000US5364610,5364610,"Sisco Heights CDP, Washington",121,77,62,50,59,43,0,12,0,12
1600000US5364755,5364755,"Skamokawa Valley CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5364775,5364775,"Skokomish CDP, Washington",32,17,13,10,19,12,0,12,0,12
1600000US5364855,5364855,"Skykomish town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5365170,5365170,"Snohomish city, Washington",917,501,328,188,113,65,94,122,382,300
1600000US5365205,5365205,"Snoqualmie city, Washington",421,217,158,114,134,78,0,19,129,97
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",21,19,0,12,20,18,0,12,1,4
1600000US5365345,5365345,"Soap Lake city, Washington",331,201,85,85,135,85,0,12,111,90
1600000US5365625,5365625,"South Bend city, Washington",330,149,138,85,28,27,8,12,156,85
1600000US5365765,5365765,"South Cle Elum town, Washington",46,59,15,23,9,14,0,12,22,35
1600000US5365810,5365810,"South Creek CDP, Washington",66,82,50,78,16,26,0,12,0,12
1600000US5365922,5365922,"South Hill CDP, Washington",6674,1072,3316,780,1778,402,285,140,1295,453
1600000US5366045,5366045,"South Prairie town, Washington",7,11,0,12,5,8,0,12,2,3
1600000US5366185,5366185,"South Wenatchee CDP, Washington",1110,667,292,287,544,559,0,12,274,168
1600000US5366220,5366220,"Southworth CDP, Washington",116,82,13,17,87,63,2,5,14,28
1600000US5366255,5366255,"Spanaway CDP, Washington",3840,750,1760,513,1201,267,202,209,677,312
1600000US5366290,5366290,"Spangle city, Washington",3,5,0,12,3,5,0,12,0,12
1600000US5367000,5367000,"Spokane city, Washington",13100,939,6431,636,4610,646,540,228,1519,321
1600000US5367167,5367167,"Spokane Valley city, Washington",5331,748,2125,489,1854,327,46,40,1306,445
1600000US5367175,5367175,"Sprague city, Washington",28,19,13,8,10,10,0,12,5,8
1600000US5367210,5367210,"Springdale town, Washington",39,60,24,37,0,12,6,9,9,17
1600000US5367435,5367435,"Stansberry Lake CDP, Washington",253,165,111,106,142,85,0,12,0,12
1600000US5367455,5367455,"Stanwood city, Washington",614,353,149,135,420,321,24,38,21,33
1600000US5367490,5367490,"Starbuck town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367595,5367595,"Startup CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367770,5367770,"Steilacoom town, Washington",477,185,184,117,178,100,28,22,87,65
1600000US5367805,5367805,"Steptoe CDP, Washington",5,7,5,7,0,12,0,12,0,12
1600000US5367875,5367875,"Stevenson city, Washington",47,31,11,14,22,18,6,9,8,11
1600000US5368200,5368200,"Sudden Valley CDP, Washington",893,373,467,293,308,187,38,44,80,67
1600000US5368260,5368260,"Sultan city, Washington",523,116,119,71,196,112,0,12,208,100
1600000US5368330,5368330,"Sumas city, Washington",322,243,150,96,13,15,17,26,142,159
1600000US5368365,5368365,"Summit CDP, Washington",481,268,260,194,112,85,34,57,75,62
1600000US5368410,5368410,"Summit View CDP, Washington",595,344,192,143,240,118,9,14,154,242
1600000US5368417,5368417,"Summitview CDP, Washington",214,155,143,119,46,43,0,12,25,28
1600000US5368435,5368435,"Sumner city, Washington",1002,391,373,190,410,311,19,35,200,119
1600000US5368480,5368480,"Sunday Lake CDP, Washington",48,54,48,54,0,12,0,12,0,12
1600000US5368750,5368750,"Sunnyside city, Washington",14236,462,8003,563,1582,422,40,54,4611,496
1600000US5368785,5368785,"Sunnyslope CDP, Washington",244,165,136,135,97,74,0,12,11,17
1600000US5369170,5369170,"Suquamish CDP, Washington",276,81,106,36,96,36,8,8,66,29
1600000US5369280,5369280,"Swede Heaven CDP, Washington",9,14,0,12,0,12,0,12,9,14
1600000US5370000,5370000,"Tacoma city, Washington",24021,1466,9951,974,6628,652,669,166,6773,856
1600000US5370175,5370175,"Taholah CDP, Washington",74,33,72,32,0,12,0,12,2,5
1600000US5370245,5370245,"Tampico CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5370280,5370280,"Tanglewilde CDP, Washington",505,245,111,102,276,122,36,42,82,79
1600000US5370315,5370315,"Tanner CDP, Washington",7,12,0,12,0,12,7,12,0,12
1600000US5370560,5370560,"Tekoa city, Washington",83,58,31,29,39,37,0,12,13,20
1600000US5370630,5370630,"Tenino city, Washington",115,87,37,36,34,33,0,12,44,47
1600000US5370805,5370805,"Terrace Heights CDP, Washington",1298,311,731,240,331,184,1,2,235,188
1600000US5371225,5371225,"Thorp CDP, Washington",1,4,1,4,0,12,0,12,0,12
1600000US5371330,5371330,"Three Lakes CDP, Washington",39,36,12,18,17,26,0,12,10,15
1600000US5371400,5371400,"Tieton city, Washington",1060,368,484,225,69,52,7,11,500,179
1600000US5371680,5371680,"Tokeland CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5371785,5371785,"Toledo city, Washington",63,58,15,15,21,26,0,12,27,43
1600000US5371890,5371890,"Tonasket city, Washington",88,65,6,7,49,48,0,12,33,30
1600000US5371960,5371960,"Toppenish city, Washington",7547,204,4139,276,670,133,14,16,2724,235
1600000US5371995,5371995,"Torboy CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5372030,5372030,"Touchet CDP, Washington",96,78,33,31,33,27,0,12,30,31
1600000US5372170,5372170,"Town and Country CDP, Washington",173,107,44,39,105,65,0,17,24,23
1600000US5372205,5372205,"Tracyton CDP, Washington",379,178,134,91,144,100,10,17,91,82
1600000US5372450,5372450,"Trout Lake CDP, Washington",27,35,2,7,9,13,5,10,11,19
1600000US5372625,5372625,"Tukwila city, Washington",3007,658,969,263,526,260,79,98,1433,378
1600000US5372905,5372905,"Tumwater city, Washington",1405,333,527,259,635,171,101,60,142,88
1600000US5373065,5373065,"Twin Lakes CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373080,5373080,"Twisp town, Washington",144,126,62,60,27,42,4,11,51,57
1600000US5373255,5373255,"Union CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373290,5373290,"Union Gap city, Washington",3396,256,1453,252,518,185,6,10,1419,239
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",912,341,330,205,308,170,40,31,234,106
1600000US5373360,5373360,"Uniontown town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373465,5373465,"University Place city, Washington",2599,479,1102,303,969,249,134,82,394,192
1600000US5373580,5373580,"Upper Elochoman CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373780,5373780,"Vader city, Washington",106,102,61,69,10,12,0,12,35,45
1600000US5373885,5373885,"Valley CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5374060,5374060,"Vancouver city, Washington",21814,933,5771,698,8423,834,314,117,7306,562
1600000US5374200,5374200,"Vantage CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5374305,5374305,"Vashon CDP, Washington",461,264,183,125,162,81,19,30,97,126
1600000US5374445,5374445,"Vaughn CDP, Washington",17,22,1,2,0,12,0,12,16,21
1600000US5374585,5374585,"Venersborg CDP, Washington",104,122,29,46,69,79,0,12,6,10
1600000US5374760,5374760,"Verlot CDP, Washington",289,456,185,301,46,74,0,12,58,83
1600000US5375565,5375565,"Waitsburg city, Washington",58,43,35,33,14,9,0,12,9,11
1600000US5375775,5375775,"Walla Walla city, Washington",8017,588,3799,462,1452,270,50,51,2716,429
1600000US5375810,5375810,"Walla Walla East CDP, Washington",153,223,74,119,37,58,0,12,42,51
1600000US5375905,5375905,"Waller CDP, Washington",466,198,180,89,153,78,43,59,90,67
1600000US5375985,5375985,"Wallula CDP, Washington",275,279,114,173,102,112,0,12,59,86
1600000US5376055,5376055,"Walnut Grove CDP, Washington",828,302,217,120,311,196,69,71,231,119
1600000US5376125,5376125,"Wapato city, Washington",3990,290,2096,233,426,105,0,17,1468,197
1600000US5376160,5376160,"Warden city, Washington",2129,162,982,133,299,83,65,53,783,148
1600000US5376195,5376195,"Warm Beach CDP, Washington",75,117,64,100,11,17,0,12,0,12
1600000US5376405,5376405,"Washougal city, Washington",785,382,446,309,202,108,18,22,119,99
1600000US5376440,5376440,"Washtucna town, Washington",6,10,5,7,1,3,0,12,0,12
1600000US5376510,5376510,"Waterville town, Washington",10,14,10,14,0,12,0,12,0,12
1600000US5376615,5376615,"Wauna CDP, Washington",120,84,12,18,74,66,0,12,34,42
1600000US5376720,5376720,"Waverly town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5377105,5377105,"Wenatchee city, Washington",10675,1113,4803,643,2177,532,178,173,3517,711
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",181,175,126,173,55,64,0,17,0,17
1600000US5377612,5377612,"West Pasco CDP, Washington",134,113,93,100,22,26,0,12,19,29
1600000US5377630,5377630,"Westport city, Washington",115,93,46,53,57,51,12,19,0,12
1600000US5377665,5377665,"West Richland city, Washington",1590,391,951,290,341,127,47,48,251,151
1600000US5377745,5377745,"West Side Highway CDP, Washington",265,180,75,135,141,77,0,17,49,61
1600000US5378155,5378155,"Whidbey Island Station CDP, Washington",363,106,26,31,268,93,0,12,69,54
1600000US5378225,5378225,"White Center CDP, Washington",3505,832,1263,388,445,185,14,18,1783,462
1600000US5378330,5378330,"White Salmon city, Washington",206,178,60,72,37,41,15,23,94,102
1600000US5378365,5378365,"White Swan CDP, Washington",149,92,94,58,0,12,0,12,55,44
1600000US5378680,5378680,"Wilbur town, Washington",3,4,0,12,3,4,0,12,0,12
1600000US5378780,5378780,"Wilderness Rim CDP, Washington",29,50,15,25,14,25,0,12,0,12
1600000US5378925,5378925,"Wilkeson town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5378995,5378995,"Willapa CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379135,5379135,"Wilson Creek town, Washington",17,23,4,8,5,8,0,12,8,9
1600000US5379275,5379275,"Winlock city, Washington",455,221,241,111,33,28,0,12,181,117
1600000US5379380,5379380,"Winthrop town, Washington",82,113,5,8,13,25,0,12,64,88
1600000US5379485,5379485,"Wishram CDP, Washington",13,23,0,12,13,23,0,12,0,12
1600000US5379555,5379555,"Wollochet CDP, Washington",301,219,117,106,127,101,4,8,53,82
1600000US5379590,5379590,"Woodinville city, Washington",361,165,43,42,288,159,0,19,30,29
1600000US5379625,5379625,"Woodland city, Washington",1069,295,353,98,312,117,0,17,404,222
1600000US5379825,5379825,"Woods Creek CDP, Washington",518,243,256,142,136,81,0,17,126,97
1600000US5379835,5379835,"Woodway city, Washington",40,30,2,4,16,12,16,21,6,7
1600000US5379975,5379975,"Yacolt town, Washington",39,35,27,27,12,18,0,12,0,12
1600000US5380010,5380010,"Yakima city, Washington",43041,1185,21796,1140,5708,782,387,177,15150,1046
1600000US5380150,5380150,"Yarrow Point town, Washington",15,17,0,12,5,7,0,12,10,11
1600000US5380220,5380220,"Yelm city, Washington",1520,408,390,157,782,300,202,121,146,91
1600000US5380500,5380500,"Zillah city, Washington",1268,319,623,177,230,133,11,15,404,179
