GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Born in state of residence,Margin of Error; Total: - Born in state of residence,Estimate; Total: - Born in other state in the United States,Margin of Error; Total: - Born in other state in the United States,Estimate; Total: - Native; born outside the United States,Margin of Error; Total: - Native; born outside the United States,Estimate; Total: - Foreign born,Margin of Error; Total: - Foreign born
0500000US53033,53033,"King County, Washington",350616,2176,70980,1799,36295,1455,7018,686,236323,2305
1400000US53033000100,53033000100,"Census Tract 1, King County, Washington",1046,238,90,69,121,83,59,62,776,228
1400000US53033000200,53033000200,"Census Tract 2, King County, Washington",1306,430,264,149,87,66,0,17,955,371
1400000US53033000300,53033000300,"Census Tract 3, King County, Washington",314,86,97,77,49,31,8,13,160,82
1400000US53033000401,53033000401,"Census Tract 4.01, King County, Washington",1208,356,285,136,147,81,21,33,755,268
1400000US53033000402,53033000402,"Census Tract 4.02, King County, Washington",408,170,55,50,158,87,0,17,195,119
1400000US53033000500,53033000500,"Census Tract 5, King County, Washington",311,162,94,105,58,55,0,12,159,81
1400000US53033000600,53033000600,"Census Tract 6, King County, Washington",927,325,130,98,72,52,0,17,725,296
1400000US53033000700,53033000700,"Census Tract 7, King County, Washington",849,284,129,97,126,82,40,44,554,199
1400000US53033000800,53033000800,"Census Tract 8, King County, Washington",229,99,97,50,22,22,0,12,110,57
1400000US53033000900,53033000900,"Census Tract 9, King County, Washington",216,56,60,37,49,31,7,10,100,37
1400000US53033001000,53033001000,"Census Tract 10, King County, Washington",237,99,48,36,8,9,12,13,169,71
1400000US53033001100,53033001100,"Census Tract 11, King County, Washington",428,165,70,81,41,27,0,12,317,112
1400000US53033001200,53033001200,"Census Tract 12, King County, Washington",1254,333,329,181,171,137,75,106,679,265
1400000US53033001300,53033001300,"Census Tract 13, King County, Washington",1039,185,166,73,206,128,32,51,635,143
1400000US53033001400,53033001400,"Census Tract 14, King County, Washington",536,235,84,72,34,39,0,17,418,230
1400000US53033001500,53033001500,"Census Tract 15, King County, Washington",152,63,31,33,29,26,0,12,92,51
1400000US53033001600,53033001600,"Census Tract 16, King County, Washington",295,141,143,93,46,29,11,15,95,73
1400000US53033001701,53033001701,"Census Tract 17.01, King County, Washington",386,105,92,49,64,48,13,21,217,100
1400000US53033001702,53033001702,"Census Tract 17.02, King County, Washington",468,165,146,108,101,81,12,20,209,114
1400000US53033001800,53033001800,"Census Tract 18, King County, Washington",759,308,218,153,32,53,0,17,509,267
1400000US53033001900,53033001900,"Census Tract 19, King County, Washington",783,173,121,84,105,118,11,19,546,146
1400000US53033002000,53033002000,"Census Tract 20, King County, Washington",340,104,51,31,55,36,0,12,234,99
1400000US53033002100,53033002100,"Census Tract 21, King County, Washington",621,127,155,63,101,61,0,12,365,114
1400000US53033002200,53033002200,"Census Tract 22, King County, Washington",707,146,92,76,138,80,24,28,453,123
1400000US53033002400,53033002400,"Census Tract 24, King County, Washington",278,68,45,33,20,18,0,12,213,72
1400000US53033002500,53033002500,"Census Tract 25, King County, Washington",208,92,94,80,0,12,20,23,94,59
1400000US53033002600,53033002600,"Census Tract 26, King County, Washington",394,99,28,34,63,50,0,17,303,75
1400000US53033002700,53033002700,"Census Tract 27, King County, Washington",686,236,317,150,67,51,0,17,302,136
1400000US53033002800,53033002800,"Census Tract 28, King County, Washington",233,131,40,45,78,60,0,12,115,111
1400000US53033002900,53033002900,"Census Tract 29, King County, Washington",274,144,67,50,49,35,0,12,158,100
1400000US53033003000,53033003000,"Census Tract 30, King County, Washington",277,144,19,29,105,90,29,34,124,68
1400000US53033003100,53033003100,"Census Tract 31, King County, Washington",198,140,58,63,43,44,0,17,97,65
1400000US53033003200,53033003200,"Census Tract 32, King County, Washington",323,186,90,87,121,94,0,17,112,94
1400000US53033003300,53033003300,"Census Tract 33, King County, Washington",416,141,20,32,82,86,0,17,314,133
1400000US53033003400,53033003400,"Census Tract 34, King County, Washington",232,94,53,51,69,43,34,50,76,58
1400000US53033003500,53033003500,"Census Tract 35, King County, Washington",308,174,85,57,119,104,10,15,94,68
1400000US53033003600,53033003600,"Census Tract 36, King County, Washington",952,355,239,133,270,132,51,47,392,227
1400000US53033003800,53033003800,"Census Tract 38, King County, Washington",231,90,53,37,45,26,0,12,133,59
1400000US53033003900,53033003900,"Census Tract 39, King County, Washington",297,72,51,42,41,31,12,17,193,58
1400000US53033004000,53033004000,"Census Tract 40, King County, Washington",297,118,33,32,21,23,17,26,226,107
1400000US53033004100,53033004100,"Census Tract 41, King County, Washington",974,300,118,115,143,83,0,17,713,303
1400000US53033004200,53033004200,"Census Tract 42, King County, Washington",826,174,164,89,17,26,69,57,576,143
1400000US53033004301,53033004301,"Census Tract 43.01, King County, Washington",561,221,104,67,86,50,0,12,371,185
1400000US53033004302,53033004302,"Census Tract 43.02, King County, Washington",1215,297,153,77,146,92,34,31,882,241
1400000US53033004400,53033004400,"Census Tract 44, King County, Washington",1082,263,262,107,258,117,34,40,528,218
1400000US53033004500,53033004500,"Census Tract 45, King County, Washington",371,181,86,60,120,99,0,12,165,105
1400000US53033004600,53033004600,"Census Tract 46, King County, Washington",179,73,10,16,44,31,0,12,125,57
1400000US53033004700,53033004700,"Census Tract 47, King County, Washington",836,415,135,103,311,195,0,17,390,316
1400000US53033004800,53033004800,"Census Tract 48, King County, Washington",329,129,15,24,198,117,0,17,116,66
1400000US53033004900,53033004900,"Census Tract 49, King County, Washington",289,136,84,109,59,43,15,23,131,73
1400000US53033005000,53033005000,"Census Tract 50, King County, Washington",308,123,75,60,79,53,0,12,154,87
1400000US53033005100,53033005100,"Census Tract 51, King County, Washington",222,64,76,48,63,38,11,17,72,33
1400000US53033005200,53033005200,"Census Tract 52, King County, Washington",2355,513,513,235,127,90,23,29,1692,509
1400000US53033005301,53033005301,"Census Tract 53.01, King County, Washington",2564,370,293,111,238,106,43,39,1990,381
1400000US53033005302,53033005302,"Census Tract 53.02, King County, Washington",1674,511,307,97,392,220,144,211,831,202
1400000US53033005400,53033005400,"Census Tract 54, King County, Washington",492,176,103,70,171,142,0,17,218,143
1400000US53033005600,53033005600,"Census Tract 56, King County, Washington",332,109,11,18,9,18,18,28,294,115
1400000US53033005700,53033005700,"Census Tract 57, King County, Washington",655,155,154,107,23,38,0,17,478,194
1400000US53033005801,53033005801,"Census Tract 58.01, King County, Washington",222,91,53,45,16,22,0,17,153,70
1400000US53033005802,53033005802,"Census Tract 58.02, King County, Washington",784,300,208,134,97,81,52,50,427,193
1400000US53033005900,53033005900,"Census Tract 59, King County, Washington",675,173,51,72,291,115,19,30,314,148
1400000US53033006000,53033006000,"Census Tract 60, King County, Washington",336,125,68,56,106,75,6,12,156,88
1400000US53033006100,53033006100,"Census Tract 61, King County, Washington",570,257,172,140,129,106,20,31,249,135
1400000US53033006200,53033006200,"Census Tract 62, King County, Washington",288,92,49,44,101,50,0,12,138,67
1400000US53033006300,53033006300,"Census Tract 63, King County, Washington",205,140,13,21,12,22,0,17,180,115
1400000US53033006400,53033006400,"Census Tract 64, King County, Washington",178,84,61,39,60,49,0,12,57,43
1400000US53033006500,53033006500,"Census Tract 65, King County, Washington",289,103,53,56,105,57,18,28,113,59
1400000US53033006600,53033006600,"Census Tract 66, King County, Washington",506,230,80,69,126,108,0,12,300,205
1400000US53033006700,53033006700,"Census Tract 67, King County, Washington",1957,660,200,168,109,81,8,19,1640,611
1400000US53033006800,53033006800,"Census Tract 68, King County, Washington",265,136,54,56,90,45,0,12,121,69
1400000US53033006900,53033006900,"Census Tract 69, King County, Washington",266,121,74,69,73,63,0,12,119,62
1400000US53033007000,53033007000,"Census Tract 70, King County, Washington",706,235,276,180,80,82,0,17,350,161
1400000US53033007100,53033007100,"Census Tract 71, King County, Washington",686,229,13,21,47,46,0,12,626,229
1400000US53033007200,53033007200,"Census Tract 72, King County, Washington",1817,530,80,87,349,190,6,12,1382,490
1400000US53033007300,53033007300,"Census Tract 73, King County, Washington",1099,285,50,43,174,115,3,7,872,239
1400000US53033007401,53033007401,"Census Tract 74.01, King County, Washington",742,217,46,50,256,127,48,45,392,149
1400000US53033007402,53033007402,"Census Tract 74.02, King County, Washington",592,146,32,36,226,122,68,74,266,121
1400000US53033007500,53033007500,"Census Tract 75, King County, Washington",636,244,119,151,249,139,26,43,242,144
1400000US53033007600,53033007600,"Census Tract 76, King County, Washington",387,208,66,107,38,34,10,17,273,123
1400000US53033007700,53033007700,"Census Tract 77, King County, Washington",390,136,12,21,196,97,12,19,170,81
1400000US53033007800,53033007800,"Census Tract 78, King County, Washington",271,130,53,49,44,39,0,17,174,116
1400000US53033007900,53033007900,"Census Tract 79, King County, Washington",445,175,118,83,108,80,0,17,219,132
1400000US53033008001,53033008001,"Census Tract 80.01, King County, Washington",1620,444,190,154,153,100,0,17,1277,391
1400000US53033008002,53033008002,"Census Tract 80.02, King County, Washington",576,249,47,46,71,64,18,30,440,223
1400000US53033008100,53033008100,"Census Tract 81, King County, Washington",629,221,73,79,81,61,0,12,475,197
1400000US53033008200,53033008200,"Census Tract 82, King County, Washington",692,248,21,34,74,58,0,12,597,255
1400000US53033008300,53033008300,"Census Tract 83, King County, Washington",397,111,16,20,65,47,14,23,302,91
1400000US53033008400,53033008400,"Census Tract 84, King County, Washington",862,217,59,47,409,189,0,12,394,142
1400000US53033008500,53033008500,"Census Tract 85, King County, Washington",726,185,36,41,111,85,33,48,546,108
1400000US53033008600,53033008600,"Census Tract 86, King County, Washington",1118,254,209,144,319,110,66,58,524,175
1400000US53033008700,53033008700,"Census Tract 87, King County, Washington",399,96,110,57,73,51,8,15,208,77
1400000US53033008800,53033008800,"Census Tract 88, King County, Washington",347,180,10,15,51,43,0,12,286,176
1400000US53033008900,53033008900,"Census Tract 89, King County, Washington",664,355,225,149,152,105,34,57,253,191
1400000US53033009000,53033009000,"Census Tract 90, King County, Washington",886,191,93,59,153,72,0,12,640,162
1400000US53033009100,53033009100,"Census Tract 91, King County, Washington",1381,237,134,80,103,71,37,50,1107,211
1400000US53033009200,53033009200,"Census Tract 92, King County, Washington",846,169,24,37,6,10,12,20,804,190
1400000US53033009300,53033009300,"Census Tract 93, King County, Washington",513,106,223,56,63,29,0,12,227,88
1400000US53033009400,53033009400,"Census Tract 94, King County, Washington",2088,419,264,131,217,118,67,76,1540,392
1400000US53033009500,53033009500,"Census Tract 95, King County, Washington",604,178,164,113,76,67,0,17,364,127
1400000US53033009600,53033009600,"Census Tract 96, King County, Washington",321,143,37,43,31,37,0,17,253,134
1400000US53033009701,53033009701,"Census Tract 97.01, King County, Washington",402,126,99,82,19,32,56,84,228,99
1400000US53033009702,53033009702,"Census Tract 97.02, King County, Washington",255,69,9,25,29,38,0,17,217,63
1400000US53033009800,53033009800,"Census Tract 98, King County, Washington",501,152,85,50,137,81,13,22,266,138
1400000US53033009900,53033009900,"Census Tract 99, King County, Washington",517,193,132,90,101,97,29,45,255,125
1400000US53033010001,53033010001,"Census Tract 100.01, King County, Washington",1167,160,316,139,106,61,0,12,745,163
1400000US53033010002,53033010002,"Census Tract 100.02, King County, Washington",1398,207,465,125,56,38,48,32,829,165
1400000US53033010100,53033010100,"Census Tract 101, King County, Washington",1615,290,544,184,91,84,57,71,923,237
1400000US53033010200,53033010200,"Census Tract 102, King County, Washington",833,147,388,104,20,21,36,27,389,106
1400000US53033010300,53033010300,"Census Tract 103, King County, Washington",1423,341,347,246,42,40,18,30,1016,227
1400000US53033010401,53033010401,"Census Tract 104.01, King County, Washington",2353,267,561,141,72,42,69,47,1651,239
1400000US53033010402,53033010402,"Census Tract 104.02, King County, Washington",2468,297,700,158,168,90,14,20,1586,274
1400000US53033010500,53033010500,"Census Tract 105, King County, Washington",670,204,156,97,143,93,0,17,371,191
1400000US53033010600,53033010600,"Census Tract 106, King County, Washington",568,162,143,99,18,27,0,17,407,187
1400000US53033010701,53033010701,"Census Tract 107.01, King County, Washington",407,173,92,69,18,21,20,22,277,118
1400000US53033010702,53033010702,"Census Tract 107.02, King County, Washington",813,260,321,175,45,47,33,44,414,144
1400000US53033010800,53033010800,"Census Tract 108, King County, Washington",1178,233,432,162,50,46,9,15,687,189
1400000US53033010900,53033010900,"Census Tract 109, King County, Washington",27,30,19,28,0,12,0,12,8,11
1400000US53033011001,53033011001,"Census Tract 110.01, King County, Washington",1966,244,682,172,88,75,0,12,1196,215
1400000US53033011002,53033011002,"Census Tract 110.02, King County, Washington",2537,250,585,153,43,37,65,43,1844,224
1400000US53033011101,53033011101,"Census Tract 111.01, King County, Washington",2275,358,491,179,54,37,38,32,1692,320
1400000US53033011102,53033011102,"Census Tract 111.02, King County, Washington",1103,422,139,73,66,57,12,18,886,399
1400000US53033011200,53033011200,"Census Tract 112, King County, Washington",362,163,43,45,67,60,4,9,248,152
1400000US53033011300,53033011300,"Census Tract 113, King County, Washington",1421,426,455,325,292,186,0,17,674,179
1400000US53033011401,53033011401,"Census Tract 114.01, King County, Washington",489,155,118,72,37,30,43,42,291,100
1400000US53033011402,53033011402,"Census Tract 114.02, King County, Washington",567,190,82,65,57,52,21,23,407,154
1400000US53033011500,53033011500,"Census Tract 115, King County, Washington",403,154,169,104,81,53,9,17,144,59
1400000US53033011600,53033011600,"Census Tract 116, King County, Washington",210,142,42,49,40,51,0,17,128,92
1400000US53033011700,53033011700,"Census Tract 117, King County, Washington",2164,371,552,165,42,32,41,42,1529,268
1400000US53033011800,53033011800,"Census Tract 118, King County, Washington",2046,381,399,174,77,65,24,38,1546,313
1400000US53033011900,53033011900,"Census Tract 119, King County, Washington",2747,426,995,263,142,91,0,17,1610,508
1400000US53033012000,53033012000,"Census Tract 120, King County, Washington",79,45,15,23,36,30,0,12,28,28
1400000US53033012100,53033012100,"Census Tract 121, King County, Washington",68,44,26,32,5,11,0,12,37,27
1400000US53033020100,53033020100,"Census Tract 201, King County, Washington",295,70,49,44,65,41,0,12,181,72
1400000US53033020200,53033020200,"Census Tract 202, King County, Washington",472,169,99,69,30,36,0,17,343,118
1400000US53033020300,53033020300,"Census Tract 203, King County, Washington",1247,286,209,98,136,95,24,37,878,242
1400000US53033020401,53033020401,"Census Tract 204.01, King County, Washington",369,157,33,47,85,70,0,12,251,108
1400000US53033020402,53033020402,"Census Tract 204.02, King County, Washington",555,154,152,91,14,22,0,17,389,181
1400000US53033020500,53033020500,"Census Tract 205, King County, Washington",922,228,148,84,63,46,36,38,675,166
1400000US53033020600,53033020600,"Census Tract 206, King County, Washington",659,136,139,79,77,57,0,12,443,97
1400000US53033020700,53033020700,"Census Tract 207, King County, Washington",653,220,23,20,61,40,205,195,364,127
1400000US53033020800,53033020800,"Census Tract 208, King County, Washington",429,61,112,47,65,41,0,12,252,56
1400000US53033020900,53033020900,"Census Tract 209, King County, Washington",462,133,116,61,39,30,104,116,203,71
1400000US53033021000,53033021000,"Census Tract 210, King County, Washington",903,227,219,124,26,41,66,70,592,203
1400000US53033021100,53033021100,"Census Tract 211, King County, Washington",788,220,167,90,52,39,9,15,560,282
1400000US53033021300,53033021300,"Census Tract 213, King County, Washington",617,145,56,40,45,68,16,24,500,141
1400000US53033021400,53033021400,"Census Tract 214, King County, Washington",223,97,18,28,55,36,0,12,150,85
1400000US53033021500,53033021500,"Census Tract 215, King County, Washington",407,113,33,40,8,15,0,12,366,118
1400000US53033021600,53033021600,"Census Tract 216, King County, Washington",496,160,73,58,45,38,11,16,367,133
1400000US53033021700,53033021700,"Census Tract 217, King County, Washington",1161,296,190,102,188,104,0,17,783,222
1400000US53033021802,53033021802,"Census Tract 218.02, King County, Washington",1160,249,316,131,127,103,0,17,717,181
1400000US53033021803,53033021803,"Census Tract 218.03, King County, Washington",493,157,80,51,43,33,0,12,370,142
1400000US53033021804,53033021804,"Census Tract 218.04, King County, Washington",459,135,77,63,97,63,11,14,274,112
1400000US53033021903,53033021903,"Census Tract 219.03, King County, Washington",645,278,191,88,34,39,25,40,395,213
1400000US53033021904,53033021904,"Census Tract 219.04, King County, Washington",1404,190,353,93,98,60,31,32,922,180
1400000US53033021905,53033021905,"Census Tract 219.05, King County, Washington",640,153,146,91,142,77,17,27,335,90
1400000US53033021906,53033021906,"Census Tract 219.06, King County, Washington",555,138,89,55,48,37,6,10,412,124
1400000US53033022001,53033022001,"Census Tract 220.01, King County, Washington",535,175,122,75,89,78,0,17,324,124
1400000US53033022003,53033022003,"Census Tract 220.03, King County, Washington",734,211,124,63,219,171,8,13,383,82
1400000US53033022005,53033022005,"Census Tract 220.05, King County, Washington",1019,227,197,126,31,34,0,17,791,184
1400000US53033022006,53033022006,"Census Tract 220.06, King County, Washington",515,103,59,46,56,44,9,15,391,91
1400000US53033022101,53033022101,"Census Tract 221.01, King County, Washington",429,89,110,52,53,42,0,12,266,79
1400000US53033022102,53033022102,"Census Tract 221.02, King County, Washington",1121,231,265,135,146,84,0,17,710,247
1400000US53033022201,53033022201,"Census Tract 222.01, King County, Washington",377,135,91,42,24,32,34,34,228,92
1400000US53033022202,53033022202,"Census Tract 222.02, King County, Washington",1149,279,258,143,45,54,0,17,846,246
1400000US53033022203,53033022203,"Census Tract 222.03, King County, Washington",547,121,111,64,93,52,0,17,343,100
1400000US53033022300,53033022300,"Census Tract 223, King County, Washington",205,85,18,21,29,24,0,12,158,73
1400000US53033022400,53033022400,"Census Tract 224, King County, Washington",876,245,172,101,94,56,0,17,610,243
1400000US53033022500,53033022500,"Census Tract 225, King County, Washington",839,213,156,101,82,81,16,25,585,171
1400000US53033022603,53033022603,"Census Tract 226.03, King County, Washington",1203,248,229,92,149,86,0,17,825,212
1400000US53033022604,53033022604,"Census Tract 226.04, King County, Washington",816,136,169,65,92,53,87,74,468,89
1400000US53033022605,53033022605,"Census Tract 226.05, King County, Washington",1620,360,222,201,152,129,26,39,1220,374
1400000US53033022606,53033022606,"Census Tract 226.06, King County, Washington",1345,265,263,190,118,97,44,53,920,270
1400000US53033022701,53033022701,"Census Tract 227.01, King County, Washington",433,183,43,32,25,22,11,16,354,163
1400000US53033022702,53033022702,"Census Tract 227.02, King County, Washington",386,109,73,36,54,34,5,10,254,90
1400000US53033022703,53033022703,"Census Tract 227.03, King County, Washington",416,94,85,39,63,33,0,12,268,75
1400000US53033022801,53033022801,"Census Tract 228.01, King County, Washington",4285,677,384,165,130,98,92,92,3679,598
1400000US53033022802,53033022802,"Census Tract 228.02, King County, Washington",1475,272,344,102,84,45,6,10,1041,193
1400000US53033022803,53033022803,"Census Tract 228.03, King County, Washington",2842,399,256,99,143,82,0,17,2443,369
1400000US53033022901,53033022901,"Census Tract 229.01, King County, Washington",825,128,215,71,40,33,38,29,532,145
1400000US53033022902,53033022902,"Census Tract 229.02, King County, Washington",2044,341,274,79,124,85,0,17,1646,346
1400000US53033023000,53033023000,"Census Tract 230, King County, Washington",882,247,165,68,80,57,12,19,625,175
1400000US53033023100,53033023100,"Census Tract 231, King County, Washington",1094,206,186,89,124,72,0,12,784,183
1400000US53033023201,53033023201,"Census Tract 232.01, King County, Washington",4200,665,261,119,164,128,0,17,3775,616
1400000US53033023202,53033023202,"Census Tract 232.02, King County, Washington",1342,233,231,84,81,50,0,12,1030,232
1400000US53033023300,53033023300,"Census Tract 233, King County, Washington",1193,247,206,97,84,78,0,17,903,244
1400000US53033023401,53033023401,"Census Tract 234.01, King County, Washington",1306,201,135,63,120,92,22,40,1029,184
1400000US53033023403,53033023403,"Census Tract 234.03, King County, Washington",974,231,128,59,125,67,32,38,689,167
1400000US53033023404,53033023404,"Census Tract 234.04, King County, Washington",343,100,76,40,60,44,18,24,189,72
1400000US53033023500,53033023500,"Census Tract 235, King County, Washington",1151,190,290,114,125,66,41,56,695,172
1400000US53033023601,53033023601,"Census Tract 236.01, King County, Washington",1227,351,312,154,101,59,7,12,807,251
1400000US53033023603,53033023603,"Census Tract 236.03, King County, Washington",3162,589,411,188,215,163,69,84,2467,459
1400000US53033023604,53033023604,"Census Tract 236.04, King County, Washington",1917,372,307,161,162,108,28,32,1420,329
1400000US53033023700,53033023700,"Census Tract 237, King County, Washington",1094,141,150,65,183,76,2,4,759,167
1400000US53033023801,53033023801,"Census Tract 238.01, King County, Washington",1013,206,153,74,134,68,20,23,706,144
1400000US53033023803,53033023803,"Census Tract 238.03, King County, Washington",2426,453,203,103,254,123,0,17,1969,403
1400000US53033023804,53033023804,"Census Tract 238.04, King County, Washington",2604,483,206,130,294,138,0,17,2104,408
1400000US53033023900,53033023900,"Census Tract 239, King County, Washington",1368,242,316,137,160,119,34,55,858,243
1400000US53033024000,53033024000,"Census Tract 240, King County, Washington",2240,354,441,180,323,136,0,17,1476,253
1400000US53033024100,53033024100,"Census Tract 241, King County, Washington",845,92,153,44,125,56,10,12,557,76
1400000US53033024200,53033024200,"Census Tract 242, King County, Washington",635,125,94,33,121,54,6,9,414,114
1400000US53033024300,53033024300,"Census Tract 243, King County, Washington",1913,401,629,278,373,191,16,25,895,192
1400000US53033024400,53033024400,"Census Tract 244, King County, Washington",499,113,164,107,65,35,0,12,270,97
1400000US53033024500,53033024500,"Census Tract 245, King County, Washington",862,166,212,74,130,63,20,16,500,133
1400000US53033024601,53033024601,"Census Tract 246.01, King County, Washington",724,102,243,74,206,86,13,19,262,72
1400000US53033024602,53033024602,"Census Tract 246.02, King County, Washington",685,164,86,53,150,84,0,12,449,131
1400000US53033024701,53033024701,"Census Tract 247.01, King County, Washington",1174,249,190,115,187,96,17,18,780,227
1400000US53033024702,53033024702,"Census Tract 247.02, King County, Washington",1944,294,411,143,215,137,70,62,1248,189
1400000US53033024800,53033024800,"Census Tract 248, King County, Washington",1625,400,360,155,84,71,11,20,1170,299
1400000US53033024901,53033024901,"Census Tract 249.01, King County, Washington",2236,317,498,116,263,98,21,20,1454,256
1400000US53033024902,53033024902,"Census Tract 249.02, King County, Washington",1214,181,350,109,107,62,12,18,745,135
1400000US53033024903,53033024903,"Census Tract 249.03, King County, Washington",3113,414,752,179,331,113,10,18,2020,323
1400000US53033025001,53033025001,"Census Tract 250.01, King County, Washington",1284,227,303,120,121,59,32,25,828,156
1400000US53033025003,53033025003,"Census Tract 250.03, King County, Washington",2098,339,448,187,276,163,20,29,1354,284
1400000US53033025005,53033025005,"Census Tract 250.05, King County, Washington",1637,194,449,93,190,102,26,25,972,144
1400000US53033025006,53033025006,"Census Tract 250.06, King County, Washington",1614,283,300,114,146,85,0,17,1168,236
1400000US53033025101,53033025101,"Census Tract 251.01, King County, Washington",1341,562,229,133,47,47,79,69,986,504
1400000US53033025102,53033025102,"Census Tract 251.02, King County, Washington",2452,530,867,233,160,80,55,98,1370,341
1400000US53033025200,53033025200,"Census Tract 252, King County, Washington",1774,295,453,148,299,136,42,55,980,227
1400000US53033025301,53033025301,"Census Tract 253.01, King County, Washington",1307,375,204,141,172,131,62,64,869,410
1400000US53033025302,53033025302,"Census Tract 253.02, King County, Washington",715,241,88,104,41,63,0,17,586,184
1400000US53033025400,53033025400,"Census Tract 254, King County, Washington",1234,515,169,149,98,91,14,22,953,457
1400000US53033025500,53033025500,"Census Tract 255, King County, Washington",988,163,216,107,30,27,23,26,719,126
1400000US53033025601,53033025601,"Census Tract 256.01, King County, Washington",1559,193,464,116,130,65,17,18,948,148
1400000US53033025602,53033025602,"Census Tract 256.02, King County, Washington",1732,250,607,193,90,78,52,75,983,191
1400000US53033025701,53033025701,"Census Tract 257.01, King County, Washington",841,274,29,32,81,64,0,17,731,261
1400000US53033025702,53033025702,"Census Tract 257.02, King County, Washington",791,127,291,152,39,37,0,12,461,106
1400000US53033025803,53033025803,"Census Tract 258.03, King County, Washington",476,167,100,92,58,43,0,12,318,146
1400000US53033025804,53033025804,"Census Tract 258.04, King County, Washington",561,302,94,96,47,60,0,12,420,235
1400000US53033025805,53033025805,"Census Tract 258.05, King County, Washington",1273,354,321,104,78,80,0,17,874,273
1400000US53033025806,53033025806,"Census Tract 258.06, King County, Washington",1543,281,386,173,160,91,22,38,975,204
1400000US53033026001,53033026001,"Census Tract 260.01, King County, Washington",1960,336,630,146,70,56,11,18,1249,304
1400000US53033026002,53033026002,"Census Tract 260.02, King County, Washington",2585,664,711,342,136,121,206,163,1532,431
1400000US53033026100,53033026100,"Census Tract 261, King County, Washington",2620,408,406,226,96,121,0,17,2118,442
1400000US53033026200,53033026200,"Census Tract 262, King County, Washington",897,318,176,118,136,168,14,25,571,318
1400000US53033026300,53033026300,"Census Tract 263, King County, Washington",530,170,141,63,6,8,9,15,374,123
1400000US53033026400,53033026400,"Census Tract 264, King County, Washington",724,351,199,126,47,45,0,17,478,265
1400000US53033026500,53033026500,"Census Tract 265, King County, Washington",844,309,154,114,0,12,0,12,690,253
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",388,121,42,32,41,33,0,12,305,102
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",466,240,68,57,0,17,40,52,358,217
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",1036,358,91,99,55,70,61,91,829,220
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",1023,270,297,107,7,11,31,24,688,224
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",623,217,252,146,0,12,0,12,371,142
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",232,281,119,206,6,10,0,12,107,88
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",527,132,84,45,62,47,7,10,374,98
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",1839,420,166,69,17,19,20,23,1636,391
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",1184,279,188,82,31,52,13,16,952,270
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",586,238,175,107,42,43,0,12,369,165
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",315,115,201,44,0,12,0,12,114,104
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",132,144,0,12,0,12,0,12,132,144
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",67,60,13,22,27,22,0,12,27,29
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",87,55,27,36,8,12,8,14,44,34
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",812,549,251,126,11,16,0,17,550,552
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",655,266,189,99,13,21,7,11,446,200
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",567,160,111,57,28,19,6,11,422,152
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",948,321,129,84,7,11,9,14,803,311
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",1390,219,360,116,54,42,45,35,931,172
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",887,379,155,76,10,14,14,16,708,336
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",677,412,45,50,135,160,0,17,497,364
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",457,164,97,64,28,31,0,12,332,128
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",498,214,80,79,68,48,29,35,321,136
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",413,226,118,112,34,32,8,13,253,135
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",283,162,75,60,17,32,40,35,151,94
1400000US53033028802,53033028802,"Census Tract 288.02, King County, Washington",930,254,113,65,34,40,7,13,776,244
1400000US53033028901,53033028901,"Census Tract 289.01, King County, Washington",235,121,79,68,18,19,12,19,126,69
1400000US53033028902,53033028902,"Census Tract 289.02, King County, Washington",1171,743,189,139,117,98,17,28,848,709
1400000US53033029001,53033029001,"Census Tract 290.01, King County, Washington",400,148,87,68,37,43,28,33,248,112
