GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Born in state of residence,Margin of Error; Total: - Born in state of residence,Estimate; Total: - Born in other state in the United States,Margin of Error; Total: - Born in other state in the United States,Estimate; Total: - Native; born outside the United States,Margin of Error; Total: - Native; born outside the United States,Estimate; Total: - Foreign born,Margin of Error; Total: - Foreign born
1600000US5352285,5352285,"Outlook CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352378,5352378,"Oyehut CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352495,5352495,"Pacific city, Washington",285,417,70,106,24,39,51,53,140,286
1600000US5352530,5352530,"Pacific Beach CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352600,5352600,"Packwood CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5352950,5352950,"Palouse city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5353265,5353265,"Parker CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5353335,5353335,"Parkland CDP, Washington",1699,385,270,208,439,179,945,307,45,59
1600000US5353440,5353440,"Parkwood CDP, Washington",97,120,43,64,0,17,54,61,0,17
1600000US5353545,5353545,"Pasco city, Washington",134,88,85,62,12,18,2,5,35,54
1600000US5353720,5353720,"Pateros city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5353930,5353930,"Pe Ell town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5354213,5354213,"Picnic Point CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5354405,5354405,"Pine Grove CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355015,5355015,"Point Roberts CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355120,5355120,"Pomeroy city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355365,5355365,"Port Angeles city, Washington",0,19,0,19,0,19,0,19,0,19
1600000US5355400,5355400,"Port Angeles East CDP, Washington",9,17,0,12,0,12,9,17,0,12
1600000US5355540,5355540,"Porter CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355612,5355612,"Port Gamble Tribal Community CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355645,5355645,"Port Ludlow CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5355785,5355785,"Port Orchard city, Washington",136,100,10,19,49,44,59,57,18,25
1600000US5355855,5355855,"Port Townsend city, Washington",2,5,0,17,0,17,0,17,2,5
1600000US5355995,5355995,"Poulsbo city, Washington",0,19,0,19,0,19,0,19,0,19
1600000US5356150,5356150,"Prairie Heights CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",0,19,0,19,0,19,0,19,0,19
1600000US5356240,5356240,"Prescott city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5356450,5356450,"Prosser city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5356555,5356555,"Puget Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5356625,5356625,"Pullman city, Washington",64,61,12,20,52,59,0,25,0,25
1600000US5356660,5356660,"Purdy CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5356695,5356695,"Puyallup city, Washington",78,63,0,25,17,29,13,19,48,54
1600000US5356905,5356905,"Queets CDP, Washington",2,4,2,4,0,12,0,12,0,12
1600000US5356975,5356975,"Quilcene CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5357030,5357030,"Qui-nai-elt Village CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5357115,5357115,"Quincy city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5357140,5357140,"Raft Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5357220,5357220,"Rainier city, Washington",12,21,0,12,5,9,7,13,0,12
1600000US5357395,5357395,"Ravensdale CDP, Washington",41,66,0,12,41,66,0,12,0,12
1600000US5357430,5357430,"Raymond city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5357465,5357465,"Reardan town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5357535,5357535,"Redmond city, Washington",112,127,36,56,32,52,13,23,31,47
1600000US5357745,5357745,"Renton city, Washington",1647,780,478,316,498,344,132,95,539,337
1600000US5357850,5357850,"Republic city, Washington",13,16,0,12,0,12,8,10,5,11
1600000US5358235,5358235,"Richland city, Washington",40,36,0,28,0,28,40,36,0,28
1600000US5358410,5358410,"Ridgefield city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5358725,5358725,"Ritzville city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5358742,5358742,"Riverbend CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5358777,5358777,"River Road CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5358795,5358795,"Riverside town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359110,5359110,"Rochester CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359145,5359145,"Rockford town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359180,5359180,"Rock Island city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359250,5359250,"Rockport CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359390,5359390,"Rocky Point CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359635,5359635,"Ronald CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359705,5359705,"Roosevelt CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359775,5359775,"Rosalia town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359845,5359845,"Rosburg CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5359880,5359880,"Rosedale CDP, Washington",41,60,0,12,13,20,28,41,0,12
1600000US5360055,5360055,"Roslyn city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5360160,5360160,"Roy city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5360230,5360230,"Royal City city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5360510,5360510,"Ruston town, Washington",2,4,0,12,2,4,0,12,0,12
1600000US5360580,5360580,"Ryderwood CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5360860,5360860,"St. John town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5361000,5361000,"Salmon Creek CDP, Washington",101,90,26,48,75,72,0,22,0,22
1600000US5361115,5361115,"Sammamish city, Washington",76,81,22,31,45,42,9,13,0,28
1600000US5361235,5361235,"Santiago CDP, Washington",8,9,0,12,8,9,0,12,0,12
1600000US5361350,5361350,"Satsop CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5362120,5362120,"Seabeck CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5362288,5362288,"SeaTac city, Washington",706,552,262,259,94,71,200,217,150,147
1600000US5363000,5363000,"Seattle city, Washington",2675,597,686,250,892,395,714,263,383,224
1600000US5363210,5363210,"Sedro-Woolley city, Washington",134,92,7,11,104,97,0,19,23,33
1600000US5363245,5363245,"Sekiu CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5363280,5363280,"Selah city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5363385,5363385,"Sequim city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5363545,5363545,"Shadow Lake CDP, Washington",30,36,30,36,0,12,0,12,0,12
1600000US5363735,5363735,"Shelton city, Washington",6,10,0,17,6,10,0,17,0,17
1600000US5363960,5363960,"Shoreline city, Washington",123,87,10,19,56,53,18,28,39,49
1600000US5364190,5364190,"Silvana CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5364365,5364365,"Silverdale CDP, Washington",91,63,14,14,60,55,17,22,0,22
1600000US5364380,5364380,"Silver Firs CDP, Washington",83,91,67,89,16,29,0,22,0,22
1600000US5364610,5364610,"Sisco Heights CDP, Washington",16,25,0,12,16,25,0,12,0,12
1600000US5364755,5364755,"Skamokawa Valley CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5364775,5364775,"Skokomish CDP, Washington",16,20,13,17,3,4,0,12,0,12
1600000US5364855,5364855,"Skykomish town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5365170,5365170,"Snohomish city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5365205,5365205,"Snoqualmie city, Washington",0,19,0,19,0,19,0,19,0,19
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5365345,5365345,"Soap Lake city, Washington",13,20,13,20,0,12,0,12,0,12
1600000US5365625,5365625,"South Bend city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5365765,5365765,"South Cle Elum town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5365810,5365810,"South Creek CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5365922,5365922,"South Hill CDP, Washington",654,288,195,190,212,113,117,93,130,107
1600000US5366045,5366045,"South Prairie town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5366185,5366185,"South Wenatchee CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5366220,5366220,"Southworth CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5366255,5366255,"Spanaway CDP, Washington",1949,673,495,276,312,193,1120,441,22,31
1600000US5366290,5366290,"Spangle city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367000,5367000,"Spokane city, Washington",1687,325,453,159,294,97,214,137,726,221
1600000US5367167,5367167,"Spokane Valley city, Washington",401,212,69,54,143,125,148,105,41,61
1600000US5367175,5367175,"Sprague city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367210,5367210,"Springdale town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367435,5367435,"Stansberry Lake CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367455,5367455,"Stanwood city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5367490,5367490,"Starbuck town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367595,5367595,"Startup CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367770,5367770,"Steilacoom town, Washington",23,27,0,17,11,18,12,20,0,17
1600000US5367805,5367805,"Steptoe CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5367875,5367875,"Stevenson city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5368200,5368200,"Sudden Valley CDP, Washington",81,96,81,96,0,17,0,17,0,17
1600000US5368260,5368260,"Sultan city, Washington",45,77,0,12,0,12,34,58,11,19
1600000US5368330,5368330,"Sumas city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5368365,5368365,"Summit CDP, Washington",16,23,0,17,16,23,0,17,0,17
1600000US5368410,5368410,"Summit View CDP, Washington",143,80,114,77,10,15,19,6,0,17
1600000US5368417,5368417,"Summitview CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5368435,5368435,"Sumner city, Washington",10,16,10,16,0,17,0,17,0,17
1600000US5368480,5368480,"Sunday Lake CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5368750,5368750,"Sunnyside city, Washington",0,19,0,19,0,19,0,19,0,19
1600000US5368785,5368785,"Sunnyslope CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5369170,5369170,"Suquamish CDP, Washington",10,11,0,12,5,7,5,6,0,12
1600000US5369280,5369280,"Swede Heaven CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5370000,5370000,"Tacoma city, Washington",2655,515,595,231,546,196,1272,315,242,108
1600000US5370175,5370175,"Taholah CDP, Washington",9,10,0,12,8,10,1,3,0,12
1600000US5370245,5370245,"Tampico CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5370280,5370280,"Tanglewilde CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5370315,5370315,"Tanner CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5370560,5370560,"Tekoa city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5370630,5370630,"Tenino city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5370805,5370805,"Terrace Heights CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5371225,5371225,"Thorp CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5371330,5371330,"Three Lakes CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5371400,5371400,"Tieton city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5371680,5371680,"Tokeland CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5371785,5371785,"Toledo city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5371890,5371890,"Tonasket city, Washington",4,7,0,12,4,7,0,12,0,12
1600000US5371960,5371960,"Toppenish city, Washington",9,13,0,17,0,17,0,17,9,13
1600000US5371995,5371995,"Torboy CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5372030,5372030,"Touchet CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5372170,5372170,"Town and Country CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5372205,5372205,"Tracyton CDP, Washington",368,225,42,39,0,17,204,102,122,190
1600000US5372450,5372450,"Trout Lake CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5372625,5372625,"Tukwila city, Washington",427,264,148,92,128,64,89,128,62,67
1600000US5372905,5372905,"Tumwater city, Washington",119,87,0,22,55,67,23,38,41,49
1600000US5373065,5373065,"Twin Lakes CDP, Washington",14,18,0,12,0,12,14,18,0,12
1600000US5373080,5373080,"Twisp town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373255,5373255,"Union CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373290,5373290,"Union Gap city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",0,22,0,22,0,22,0,22,0,22
1600000US5373360,5373360,"Uniontown town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373465,5373465,"University Place city, Washington",86,112,68,106,18,30,0,25,0,25
1600000US5373580,5373580,"Upper Elochoman CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373780,5373780,"Vader city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5373885,5373885,"Valley CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5374060,5374060,"Vancouver city, Washington",2393,325,224,104,776,225,557,240,836,288
1600000US5374200,5374200,"Vantage CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5374305,5374305,"Vashon CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5374445,5374445,"Vaughn CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5374585,5374585,"Venersborg CDP, Washington",5,12,0,12,5,12,0,12,0,12
1600000US5374760,5374760,"Verlot CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5375565,5375565,"Waitsburg city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5375775,5375775,"Walla Walla city, Washington",19,28,0,25,5,10,0,25,14,23
1600000US5375810,5375810,"Walla Walla East CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5375905,5375905,"Waller CDP, Washington",16,26,0,17,0,17,16,26,0,17
1600000US5375985,5375985,"Wallula CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5376055,5376055,"Walnut Grove CDP, Washington",40,86,13,30,17,36,10,22,0,17
1600000US5376125,5376125,"Wapato city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5376160,5376160,"Warden city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5376195,5376195,"Warm Beach CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5376405,5376405,"Washougal city, Washington",11,19,0,19,11,19,0,19,0,19
1600000US5376440,5376440,"Washtucna town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5376510,5376510,"Waterville town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5376615,5376615,"Wauna CDP, Washington",38,52,0,12,38,52,0,12,0,12
1600000US5376720,5376720,"Waverly town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5377105,5377105,"Wenatchee city, Washington",40,23,0,25,8,18,32,20,0,25
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5377612,5377612,"West Pasco CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5377630,5377630,"Westport city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5377665,5377665,"West Richland city, Washington",9,10,0,19,4,7,5,7,0,19
1600000US5377745,5377745,"West Side Highway CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5378155,5378155,"Whidbey Island Station CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5378225,5378225,"White Center CDP, Washington",857,526,281,255,243,214,241,204,92,139
1600000US5378330,5378330,"White Salmon city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5378365,5378365,"White Swan CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5378680,5378680,"Wilbur town, Washington",10,13,0,12,10,13,0,12,0,12
1600000US5378780,5378780,"Wilderness Rim CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5378925,5378925,"Wilkeson town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5378995,5378995,"Willapa CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379135,5379135,"Wilson Creek town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379275,5379275,"Winlock city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379380,5379380,"Winthrop town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379485,5379485,"Wishram CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379555,5379555,"Wollochet CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5379590,5379590,"Woodinville city, Washington",29,50,0,19,29,50,0,19,0,19
1600000US5379625,5379625,"Woodland city, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5379825,5379825,"Woods Creek CDP, Washington",0,17,0,17,0,17,0,17,0,17
1600000US5379835,5379835,"Woodway city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5379975,5379975,"Yacolt town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5380010,5380010,"Yakima city, Washington",47,51,25,40,4,8,18,25,0,28
1600000US5380150,5380150,"Yarrow Point town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5380220,5380220,"Yelm city, Washington",52,53,0,17,52,53,0,17,0,17
1600000US5380500,5380500,"Zillah city, Washington",0,12,0,12,0,12,0,12,0,12
